Time [s],Channel,Value
0.995781716000000,2,105744640
0.995791956000000,1,106476288
0.995802196000000,2,106476288
0.995812436000000,1,107207936
0.995822676000000,2,107207936
0.995832916000000,1,107939328
0.995843156000000,2,107939328
0.995853396000000,1,108670976
0.995863636000000,2,108670976
0.995873876000000,1,109402368
0.995884116000000,2,109402368
0.995894356000000,1,110134016
0.995904596000000,2,110134016
0.995914836000000,1,110865408
0.995925076000000,2,110865408
0.995935316000000,1,111597056
0.995945556000000,2,111597056
0.995955796000000,1,112328704
0.995966036000000,2,112328704
0.995976276000000,1,113060096
0.995986516000000,2,113060096
0.995996756000000,1,113791744
0.996006996000000,2,113791744
0.996017236000000,1,114523136
0.996027476000000,2,114523136
0.996037716000000,1,115254784
0.996047956000000,2,115254784
0.996058196000000,1,115986432
0.996068436000000,2,115986432
0.996078676000000,1,116717824
0.996088916000000,2,116717824
0.996099156000000,1,117449472
0.996109396000000,2,117449472
0.996119636000000,1,118180864
0.996129876000000,2,118180864
0.996140116000000,1,118912512
0.996150356000000,2,118912512
0.996160596000000,1,119644160
0.996170836000000,2,119644160
0.996181076000000,1,120375552
0.996191316000000,2,120375552
0.996201556000000,1,121107200
0.996211796000000,2,121107200
0.996222036000000,1,121838592
0.996232276000000,2,121838592
0.996242516000000,1,122570240
0.996252756000000,2,122570240
0.996262996000000,1,123301632
0.996273236000000,2,123301632
0.996283476000000,1,124033280
0.996293716000000,2,124033280
0.996303956000000,1,124764928
0.996314196000000,2,124764928
0.996324436000000,1,125496320
0.996334676000000,2,125496320
0.996344916000000,1,126227968
0.996355156000000,2,126227968
0.996365396000000,1,126959360
0.996375636000000,2,126959360
0.996385876000000,1,127691008
0.996396116000000,2,127691008
0.996406356000000,1,128422656
0.996416596000000,2,128422656
0.996426836000000,1,129154048
0.996437076000000,2,129154048
0.996447316000000,1,129885696
0.996457556000000,2,129885696
0.996467796000000,1,130617088
0.996478036000000,2,130617088
0.996488276000000,1,131348736
0.996498516000000,2,131348736
0.996508756000000,1,132080384
0.996518996000000,2,132080384
0.996529236000000,1,132811776
0.996539476000000,2,132811776
0.996549716000000,1,133543424
0.996559956000000,2,133543424
0.996570196000000,1,134274816
0.996580436000000,2,134274816
0.996590676000000,1,135006464
0.996600916000000,2,135006464
0.996611156000000,1,135738112
0.996621396000000,2,135738112
0.996631636000000,1,136469504
0.996641876000000,2,136469504
0.996652116000000,1,137201152
0.996662356000000,2,137201152
0.996672596000000,1,137932544
0.996682836000000,2,137932544
0.996693076000000,1,138664192
0.996703316000000,2,138664192
0.996713556000000,1,139395584
0.996723796000000,2,139395584
0.996734036000000,1,140127232
0.996744276000000,2,140127232
0.996754516000000,1,140858880
0.996764756000000,2,140858880
0.996774996000000,1,141590272
0.996785240000000,2,141590272
0.996795480000000,1,142321920
0.996805720000000,2,142321920
0.996815960000000,1,143053312
0.996826200000000,2,143053312
0.996836440000000,1,143784960
0.996846680000000,2,143784960
0.996856920000000,1,144516608
0.996867160000000,2,144516608
0.996877400000000,1,145248000
0.996887640000000,2,145248000
0.996897880000000,1,145979648
0.996908120000000,2,145979648
0.996918360000000,1,146711040
0.996928600000000,2,146711040
0.996938840000000,1,147442688
0.996949080000000,2,147442688
0.996959320000000,1,148174336
0.996969560000000,2,148174336
0.996979800000000,1,148905728
0.996990040000000,2,148905728
0.997000280000000,1,149637376
0.997010520000000,2,149637376
0.997020760000000,1,150368768
0.997031000000000,2,150368768
0.997041240000000,1,151100416
0.997051480000000,2,151100416
0.997061720000000,1,151831808
0.997071960000000,2,151831808
0.997082200000000,1,152563456
0.997092440000000,2,152563456
0.997102680000000,1,153295104
0.997112920000000,2,153295104
0.997123160000000,1,154026496
0.997133400000000,2,154026496
0.997143640000000,1,154758144
0.997153880000000,2,154758144
0.997164120000000,1,155489536
0.997174360000000,2,155489536
0.997184600000000,1,156221184
0.997194840000000,2,156221184
0.997205080000000,1,156952832
0.997215320000000,2,156952832
0.997225560000000,1,157684224
0.997235800000000,2,157684224
0.997246040000000,1,158415872
0.997256280000000,2,158415872
0.997266520000000,1,159147264
0.997276760000000,2,159147264
0.997287000000000,1,159878912
0.997297240000000,2,159878912
0.997307480000000,1,160610560
0.997317720000000,2,160610560
0.997327960000000,1,161341952
0.997338200000000,2,161341952
0.997348440000000,1,162073600
0.997358680000000,2,162073600
0.997368920000000,1,162804992
0.997379160000000,2,162804992
0.997389400000000,1,163536640
0.997399640000000,2,163536640
0.997409880000000,1,164268288
0.997420120000000,2,164268288
0.997430360000000,1,164999680
0.997440600000000,2,164999680
0.997450840000000,1,165731328
0.997461080000000,2,165731328
0.997471320000000,1,166462720
0.997481560000000,2,166462720
0.997491800000000,1,167194368
0.997502040000000,2,167194368
0.997512280000000,1,167925760
0.997522520000000,2,167925760
0.997532760000000,1,168657408
0.997543000000000,2,168657408
0.997553240000000,1,169389056
0.997563480000000,2,169389056
0.997573720000000,1,170120448
0.997583960000000,2,170120448
0.997594200000000,1,170852096
0.997604440000000,2,170852096
0.997614680000000,1,171583488
0.997624920000000,2,171583488
0.997635160000000,1,172315136
0.997645400000000,2,172315136
0.997655640000000,1,173046784
0.997665880000000,2,173046784
0.997676120000000,1,173778176
0.997686360000000,2,173778176
0.997696600000000,1,174509824
0.997706840000000,2,174509824
0.997717080000000,1,175241216
0.997727320000000,2,175241216
0.997737560000000,1,175972864
0.997747800000000,2,175972864
0.997758040000000,1,176704512
0.997768280000000,2,176704512
0.997778520000000,1,177435904
0.997788760000000,2,177435904
0.997799000000000,1,178167552
0.997809240000000,2,178167552
0.997819480000000,1,178898944
0.997829720000000,2,178898944
0.997839960000000,1,179630592
0.997850200000000,2,179630592
0.997860440000000,1,180361984
0.997870680000000,2,180361984
0.997880920000000,1,181093632
0.997891160000000,2,181093632
0.997901400000000,1,181825280
0.997911640000000,2,181825280
0.997921880000000,1,182556672
0.997932120000000,2,182556672
0.997942360000000,1,183288320
0.997952600000000,2,183288320
0.997962840000000,1,184019712
0.997973080000000,2,184019712
0.997983320000000,1,184751360
0.997993560000000,2,184751360
0.998003800000000,1,185483008
0.998014040000000,2,185483008
0.998024280000000,1,186214400
0.998034520000000,2,186214400
0.998044760000000,1,186946048
0.998055000000000,2,186946048
0.998065240000000,1,187677440
0.998075480000000,2,187677440
0.998085720000000,1,188409088
0.998095960000000,2,188409088
0.998106200000000,1,189140736
0.998116440000000,2,189140736
0.998126680000000,1,189872128
0.998136920000000,2,189872128
0.998147160000000,1,190603776
0.998157400000000,2,190603776
0.998167640000000,1,191335168
0.998177880000000,2,191335168
0.998188120000000,1,192066816
0.998198360000000,2,192066816
0.998208600000000,1,192798464
0.998218840000000,2,192798464
0.998229080000000,1,193529856
0.998239320000000,2,193529856
0.998249564000000,1,194261504
0.998259804000000,2,194261504
0.998270044000000,1,194992896
0.998280284000000,2,194992896
0.998290524000000,1,195724544
0.998300764000000,2,195724544
0.998311004000000,1,196455936
0.998321244000000,2,196455936
0.998331484000000,1,197187584
0.998341724000000,2,197187584
0.998351964000000,1,197919232
0.998362204000000,2,197919232
0.998372444000000,1,198650624
0.998382684000000,2,198650624
0.998392924000000,1,199382272
0.998403164000000,2,199382272
0.998413404000000,1,200113664
0.998423644000000,2,200113664
0.998433884000000,1,200845312
0.998444124000000,2,200845312
0.998454364000000,1,201576960
0.998464604000000,2,201576960
0.998474844000000,1,202308352
0.998485084000000,2,202308352
0.998495324000000,1,203040000
0.998505564000000,2,203040000
0.998515804000000,1,203771392
0.998526044000000,2,203771392
0.998536284000000,1,204503040
0.998546524000000,2,204503040
0.998556764000000,1,205234688
0.998567004000000,2,205234688
0.998577244000000,1,205966080
0.998587484000000,2,205966080
0.998597724000000,1,206697728
0.998607964000000,2,206697728
0.998618204000000,1,207429120
0.998628444000000,2,207429120
0.998638684000000,1,208160768
0.998648924000000,2,208160768
0.998659164000000,1,208892416
0.998669404000000,2,208892416
0.998679644000000,1,209623808
0.998689884000000,2,209623808
0.998700124000000,1,210355456
0.998710364000000,2,210355456
0.998720604000000,1,211086848
0.998730844000000,2,211086848
0.998741084000000,1,211818496
0.998751324000000,2,211818496
0.998761564000000,1,212549888
0.998771804000000,2,212549888
0.998782044000000,1,213281536
0.998792284000000,2,213281536
0.998802524000000,1,214013184
0.998812764000000,2,214013184
0.998823004000000,1,214744576
0.998833244000000,2,214744576
0.998843484000000,1,215476224
0.998853724000000,2,215476224
0.998863964000000,1,216207616
0.998874204000000,2,216207616
0.998884444000000,1,216939264
0.998894684000000,2,216939264
0.998904924000000,1,217670912
0.998915164000000,2,217670912
0.998925404000000,1,218402304
0.998935644000000,2,218402304
0.998945884000000,1,219133952
0.998956124000000,2,219133952
0.998966364000000,1,219865344
0.998976604000000,2,219865344
0.998986844000000,1,220596992
0.998997084000000,2,220596992
0.999007324000000,1,221328640
0.999017564000000,2,221328640
0.999027804000000,1,222060032
0.999038044000000,2,222060032
0.999048284000000,1,222791680
0.999058524000000,2,222791680
0.999068764000000,1,223523072
0.999079004000000,2,223523072
0.999089244000000,1,224254720
0.999099484000000,2,224254720
0.999109724000000,1,224986112
0.999119964000000,2,224986112
0.999130204000000,1,225717760
0.999140444000000,2,225717760
0.999150684000000,1,226449408
0.999160924000000,2,226449408
0.999171164000000,1,227180800
0.999181404000000,2,227180800
0.999191644000000,1,227912448
0.999201884000000,2,227912448
0.999212124000000,1,228643840
0.999222364000000,2,228643840
0.999232604000000,1,229375488
0.999242844000000,2,229375488
0.999253084000000,1,230107136
0.999263324000000,2,230107136
0.999273564000000,1,230838528
0.999283804000000,2,230838528
0.999294044000000,1,231570176
0.999304284000000,2,231570176
0.999314524000000,1,232301568
0.999324764000000,2,232301568
0.999335004000000,1,233033216
0.999345244000000,2,233033216
0.999355484000000,1,233764864
0.999365724000000,2,233764864
0.999375964000000,1,234496256
0.999386204000000,2,234496256
0.999396444000000,1,235227904
0.999406684000000,2,235227904
0.999416924000000,1,235959296
0.999427164000000,2,235959296
0.999437404000000,1,236690944
0.999447644000000,2,236690944
0.999457884000000,1,237422592
0.999468124000000,2,237422592
0.999478364000000,1,238153984
0.999488604000000,2,238153984
0.999498844000000,1,238885632
0.999509084000000,2,238885632
0.999519324000000,1,239617024
0.999529564000000,2,239617024
0.999539804000000,1,240348672
0.999550044000000,2,240348672
0.999560284000000,1,241080064
0.999570524000000,2,241080064
0.999580764000000,1,241811712
0.999591004000000,2,241811712
0.999601244000000,1,242543360
0.999611484000000,2,242543360
0.999621724000000,1,243274752
0.999631964000000,2,243274752
0.999642204000000,1,244006400
0.999652444000000,2,244006400
0.999662684000000,1,244737792
0.999672924000000,2,244737792
0.999683164000000,1,245469440
0.999693408000000,2,245469440
0.999703648000000,1,246201088
0.999713888000000,2,246201088
0.999724128000000,1,246932480
0.999734368000000,2,246932480
0.999744608000000,1,247664128
0.999754848000000,2,247664128
0.999765088000000,1,248395520
0.999775328000000,2,248395520
0.999785568000000,1,249127168
0.999795808000000,2,249127168
0.999806048000000,1,249858816
0.999816288000000,2,249858816
0.999826528000000,1,250590208
0.999836768000000,2,250590208
0.999847008000000,1,251321856
0.999857248000000,2,251321856
0.999867488000000,1,252053248
0.999877728000000,2,252053248
0.999887968000000,1,252784896
0.999898208000000,2,252784896
0.999908448000000,1,253516288
0.999918688000000,2,253516288
0.999928928000000,1,254247936
0.999939168000000,2,254247936
0.999949408000000,1,254979584
0.999959648000000,2,254979584
0.999969888000000,1,255710976
0.999980128000000,2,255710976
0.999990368000000,1,256442624
1.000000608000000,2,256442624
1.000010848000000,1,257174016
1.000021088000000,2,257174016
1.000031328000000,1,257905664
1.000041568000000,2,257905664
1.000051808000000,1,258637312
1.000062048000000,2,258637312
1.000072288000000,1,259368704
1.000082528000000,2,259368704
1.000092768000000,1,260100352
1.000103008000000,2,260100352
1.000113248000000,1,260831744
1.000123488000000,2,260831744
1.000133728000000,1,261563392
1.000143968000000,2,261563392
1.000154208000000,1,262295040
1.000164448000000,2,262295040
1.000174688000000,1,263026432
1.000184928000000,2,263026432
1.000195168000000,1,263758080
1.000205408000000,2,263758080
1.000215648000000,1,264489472
1.000225888000000,2,264489472
1.000236128000000,1,265221120
1.000246368000000,2,265221120
1.000256608000000,1,265952768
1.000266848000000,2,265952768
1.000277088000000,1,266684160
1.000287328000000,2,266684160
1.000297568000000,1,267415808
1.000307808000000,2,267415808
1.000318048000000,1,268147200
1.000328288000000,2,268147200
1.000338528000000,1,443392
1.000348768000000,2,443392
1.000359008000000,1,1174784
1.000369248000000,2,1174784
1.000379488000000,1,1906432
1.000389728000000,2,1906432
1.000399968000000,1,2638080
1.000410208000000,2,2638080
1.000420448000000,1,3369472
1.000430688000000,2,3369472
1.000440928000000,1,4101120
1.000451168000000,2,4101120
1.000461408000000,1,4832512
1.000471648000000,2,4832512
1.000481888000000,1,5564160
1.000492128000000,2,5564160
1.000502368000000,1,6295808
1.000512608000000,2,6295808
1.000522848000000,1,7027200
1.000533088000000,2,7027200
1.000543328000000,1,7758848
1.000553568000000,2,7758848
1.000563808000000,1,8490240
1.000574048000000,2,8490240
1.000584288000000,1,9221888
1.000594528000000,2,9221888
1.000604768000000,1,9953536
1.000615008000000,2,9953536
1.000625248000000,1,10684928
1.000635488000000,2,10684928
1.000645728000000,1,11416576
1.000655968000000,2,11416576
1.000666208000000,1,12147968
1.000676448000000,2,12147968
1.000686688000000,1,12879616
1.000696928000000,2,12879616
1.000707168000000,1,13611008
1.000717408000000,2,13611008
1.000727648000000,1,14342656
1.000737888000000,2,14342656
1.000748128000000,1,15074304
1.000758368000000,2,15074304
1.000768608000000,1,15805696
1.000778848000000,2,15805696
1.000789088000000,1,16537344
1.000799328000000,2,16537344
1.000809568000000,1,17268736
1.000819808000000,2,17268736
1.000830048000000,1,18000384
1.000840288000000,2,18000384
1.000850528000000,1,18732032
1.000860768000000,2,18732032
1.000871008000000,1,19463424
1.000881248000000,2,19463424
1.000891488000000,1,20195072
1.000901728000000,2,20195072
1.000911968000000,1,20926464
1.000922208000000,2,20926464
1.000932448000000,1,21658112
1.000942688000000,2,21658112
1.000952928000000,1,22389760
1.000963168000000,2,22389760
1.000973408000000,1,23121152
1.000983648000000,2,23121152
1.000993888000000,1,23852800
1.001004128000000,2,23852800
1.001014368000000,1,24584192
1.001024608000000,2,24584192
1.001034848000000,1,25315840
1.001045088000000,2,25315840
1.001055328000000,1,26047488
1.001065568000000,2,26047488
1.001075808000000,1,26778880
1.001086048000000,2,26778880
1.001096288000000,1,27510528
1.001106528000000,2,27510528
1.001116768000000,1,28241920
1.001127008000000,2,28241920
1.001137252000000,1,28973568
