Time [s],Channel,Value
0.899720168000000,1,-2697216
0.899730408000000,2,-2668032
0.899740648000000,1,-2988800
0.899750888000000,2,-3021056
0.899761128000000,1,-3389184
0.899771368000000,2,-3375616
0.899781608000000,1,-3641344
0.899791848000000,2,-3683072
0.899802088000000,1,-3950080
0.899812328000000,2,-3969792
0.899822568000000,1,-4328704
0.899832808000000,2,-4342016
0.899843048000000,1,-4770816
0.899853288000000,2,-4698112
0.899863528000000,1,-4975360
0.899873768000000,2,-5004032
0.899884008000000,1,-5284608
0.899894248000000,2,-5266944
0.899904488000000,1,-5634304
0.899914728000000,2,-5647872
0.899924968000000,1,-5888768
0.899935208000000,2,-5967104
0.899945448000000,1,-6216704
0.899955688000000,2,-6331904
0.899965928000000,1,-6482944
0.899976168000000,2,-6598656
0.899986408000000,1,-6926592
0.899996648000000,2,-6921984
0.900006888000000,1,-7175168
0.900017128000000,2,-7248640
0.900027368000000,1,-7621888
0.900037608000000,2,-7601664
0.900047848000000,1,-7976448
0.900058088000000,2,-7950848
0.900068328000000,1,-8260096
0.900078568000000,2,-8229888
0.900088808000000,1,-8553728
0.900099048000000,2,-8600064
0.900109288000000,1,-8943360
0.900119528000000,2,-8898560
0.900129768000000,1,-9196544
0.900140008000000,2,-9254912
0.900150248000000,1,-9571584
0.900160488000000,2,-9592064
0.900170728000000,1,-9815296
0.900180968000000,2,-9847040
0.900191208000000,1,-10169088
0.900201448000000,2,-10222080
0.900211688000000,1,-10510848
0.900221928000000,2,-10600192
0.900232168000000,1,-10759936
0.900242408000000,2,-10865664
0.900252648000000,1,-11134976
0.900262888000000,2,-11320320
0.900273128000000,1,-11429888
0.900283372000000,2,-11562240
0.900293612000000,1,-11857920
0.900303852000000,2,-11859456
0.900314092000000,1,-12043008
0.900324332000000,2,-12208896
0.900334572000000,1,-12428800
0.900344812000000,2,-12436480
0.900355052000000,1,-12776448
0.900365292000000,2,-12792576
0.900375532000000,1,-13063936
0.900385772000000,2,-13065728
0.900396012000000,1,-13421056
0.900406252000000,2,-13437696
0.900416492000000,1,-13715200
0.900426732000000,2,-13732864
0.900436972000000,1,-14052352
0.900447212000000,2,-14051072
0.900457452000000,1,-14364160
0.900467692000000,2,-14405120
0.900477932000000,1,-14764544
0.900488172000000,2,-14739200
0.900498412000000,1,-14952448
0.900508652000000,2,-15092736
0.900518892000000,1,-15253504
0.900529132000000,2,-15394816
0.900539372000000,1,-15604992
0.900549612000000,2,-15664896
0.900559852000000,1,-15894784
0.900570092000000,2,-15987968
0.900580332000000,1,-16192768
0.900590572000000,2,-16236544
0.900600812000000,1,-16532736
0.900611052000000,2,-16602112
0.900621292000000,1,-16898816
0.900631532000000,2,-16935168
0.900641772000000,1,-17263360
0.900652012000000,2,-17197312
0.900662252000000,1,-17496576
0.900672492000000,2,-17542656
0.900682732000000,1,-17832448
0.900692972000000,2,-17812992
0.900703212000000,1,-18089216
0.900713452000000,2,-18226944
0.900723692000000,1,-18420736
0.900733932000000,2,-18469120
0.900744172000000,1,-18777856
0.900754412000000,2,-18775808
0.900764652000000,1,-19042048
0.900774892000000,2,-19145216
0.900785132000000,1,-19334144
0.900795372000000,2,-19381504
0.900805612000000,1,-19635456
0.900815852000000,2,-19755264
0.900826092000000,1,-19942144
0.900836332000000,2,-19982336
0.900846572000000,1,-20196352
0.900856812000000,2,-20343808
0.900867052000000,1,-20533504
0.900877292000000,2,-20635904
0.900887532000000,1,-20913920
0.900897772000000,2,-21022976
0.900908012000000,1,-21107968
0.900918252000000,2,-21292800
0.900928492000000,1,-21427200
0.900938732000000,2,-21623040
0.900948972000000,1,-21815040
0.900959212000000,2,-21895424
0.900969452000000,1,-22024704
0.900979692000000,2,-22164736
0.900989932000000,1,-22323200
0.901000172000000,2,-22440192
0.901010412000000,1,-22580224
0.901020652000000,2,-22795776
0.901030892000000,1,-22977536
0.901041132000000,2,-23052288
0.901051372000000,1,-23188736
0.901061612000000,2,-23322368
0.901071852000000,1,-23594496
0.901082092000000,2,-23644928
0.901092332000000,1,-23887872
0.901102572000000,2,-23983104
0.901112812000000,1,-24141824
0.901123052000000,2,-24291584
0.901133292000000,1,-24487680
0.901143532000000,2,-24489472
0.901153772000000,1,-24780032
0.901164012000000,2,-24888064
0.901174252000000,1,-25104384
0.901184492000000,2,-25125888
0.901194732000000,1,-25325824
0.901204972000000,2,-25473536
0.901215212000000,1,-25733888
0.901225452000000,2,-25788416
0.901235692000000,1,-26003712
0.901245932000000,2,-26096128
0.901256172000000,1,-26241536
0.901266412000000,2,-26348544
0.901276652000000,1,-26509824
0.901286892000000,2,-26595328
0.901297132000000,1,-26836480
0.901307372000000,2,-26930688
0.901317612000000,1,-27119872
0.901327852000000,2,-27259648
0.901338092000000,1,-27546624
0.901348332000000,2,-27557632
0.901358572000000,1,-27749632
0.901368812000000,2,-27778816
0.901379052000000,1,-28037632
0.901389292000000,2,-28107520
0.901399532000000,1,-28304128
0.901409772000000,2,-28265216
0.901420012000000,1,-28689408
0.901430252000000,2,-28653056
0.901440492000000,1,-28915456
0.901450732000000,2,-28983552
0.901460972000000,1,-29127168
0.901471212000000,2,-29243392
0.901481452000000,1,-29406720
0.901491692000000,2,-29494528
0.901501932000000,1,-29707776
0.901512172000000,2,-29817856
0.901522412000000,1,-30023680
0.901532652000000,2,-30067200
0.901542892000000,1,-30319616
0.901553132000000,2,-30388736
0.901563372000000,1,-30525440
0.901573612000000,2,-30643200
0.901583852000000,1,-30897920
0.901594092000000,2,-30951680
0.901604332000000,1,-31081984
0.901614572000000,2,-31281152
0.901624812000000,1,-31429632
0.901635052000000,2,-31598592
0.901645292000000,1,-31752960
0.901655532000000,2,-31828736
0.901665772000000,1,-31955712
0.901676012000000,2,-32125184
0.901686252000000,1,-32252160
0.901696492000000,2,-32443648
0.901706732000000,1,-32579584
0.901716972000000,2,-32781056
0.901727216000000,1,-32926976
0.901737456000000,2,-33035008
0.901747696000000,1,-33190656
0.901757936000000,2,-33298432
0.901768176000000,1,-33386240
0.901778416000000,2,-33480448
0.901788656000000,1,-33648384
0.901798896000000,2,-33842944
0.901809136000000,1,-33946880
0.901819376000000,2,-34116608
0.901829616000000,1,-34120960
0.901839856000000,2,-34318848
0.901850096000000,1,-34488064
0.901860336000000,2,-34708736
0.901870576000000,1,-34736384
0.901880816000000,2,-34966272
0.901891056000000,1,-35050240
0.901901296000000,2,-35222528
0.901911536000000,1,-35322880
0.901921776000000,2,-35519232
0.901932016000000,1,-35734272
0.901942256000000,2,-35747072
0.901952496000000,1,-35856896
0.901962736000000,2,-35999744
0.901972976000000,1,-36217344
0.901983216000000,2,-36222208
0.901993456000000,1,-36512256
0.902003696000000,2,-36685568
0.902013936000000,1,-36733440
0.902024176000000,2,-36882944
0.902034416000000,1,-37025536
0.902044656000000,2,-37203712
0.902054896000000,1,-37371392
0.902065136000000,2,-37473280
0.902075376000000,1,-37597440
0.902085616000000,2,-37727744
0.902095856000000,1,-37810688
0.902106096000000,2,-38006784
0.902116336000000,1,-38138624
0.902126576000000,2,-38288640
0.902136816000000,1,-38377728
0.902147056000000,2,-38542336
0.902157296000000,1,-38568448
0.902167536000000,2,-38858496
0.902177776000000,1,-38863360
0.902188016000000,2,-39063808
0.902198256000000,1,-39177472
0.902208496000000,2,-39346176
0.902218736000000,1,-39366656
0.902228976000000,2,-39600640
0.902239216000000,1,-39687424
0.902249456000000,2,-39841792
0.902259696000000,1,-40013056
0.902269936000000,2,-40218624
0.902280176000000,1,-40182528
0.902290416000000,2,-40452096
0.902300656000000,1,-40455936
0.902310896000000,2,-40654080
0.902321136000000,1,-40700160
0.902331376000000,2,-41039104
0.902341616000000,1,-40958464
0.902351856000000,2,-41314560
0.902362096000000,1,-41390336
0.902372336000000,2,-41558528
0.902382576000000,1,-41590272
0.902392816000000,2,-41819648
0.902403056000000,1,-41778688
0.902413296000000,2,-42069504
0.902423536000000,1,-42125568
0.902433776000000,2,-42218240
0.902444016000000,1,-42412544
0.902454256000000,2,-42560512
0.902464496000000,1,-42544128
0.902474736000000,2,-42819072
0.902484976000000,1,-42830592
0.902495216000000,2,-43077888
0.902505456000000,1,-43138560
0.902515696000000,2,-43311616
0.902525936000000,1,-43390208
0.902536176000000,2,-43519488
0.902546416000000,1,-43723008
0.902556656000000,2,-43819008
0.902566896000000,1,-43894016
0.902577136000000,2,-44142848
0.902587376000000,1,-44197120
0.902597616000000,2,-44419328
0.902607856000000,1,-44452608
0.902618096000000,2,-44612864
0.902628336000000,1,-44747520
0.902638576000000,2,-44947456
0.902648816000000,1,-45008384
0.902659056000000,2,-45203968
0.902669296000000,1,-45238784
0.902679536000000,2,-45433600
0.902689776000000,1,-45494528
0.902700016000000,2,-45735680
0.902710256000000,1,-45673984
0.902720496000000,2,-45862912
0.902730736000000,1,-46097152
0.902740976000000,2,-46210048
0.902751216000000,1,-46278144
0.902761456000000,2,-46442752
0.902771696000000,1,-46442240
0.902781936000000,2,-46706944
0.902792176000000,1,-46831872
0.902802416000000,2,-47045888
0.902812656000000,1,-47059968
0.902822896000000,2,-47283712
0.902833136000000,1,-47335424
0.902843376000000,2,-47503872
0.902853616000000,1,-47593728
0.902863856000000,2,-47667456
0.902874096000000,1,-47891712
0.902884336000000,2,-47934464
0.902894576000000,1,-48165632
0.902904816000000,2,-48316928
0.902915056000000,1,-48312320
0.902925296000000,2,-48504832
0.902935536000000,1,-48627968
0.902945776000000,2,-48801792
0.902956016000000,1,-48925952
0.902966256000000,2,-49040384
0.902976496000000,1,-49114368
0.902986736000000,2,-49243904
0.902996976000000,1,-49368832
0.903007216000000,2,-49491456
0.903017456000000,1,-49571072
0.903027696000000,2,-49784320
0.903037936000000,1,-49910272
0.903048176000000,2,-49984256
0.903058416000000,1,-50196480
0.903068656000000,2,-50316800
0.903078896000000,1,-50330112
0.903089136000000,2,-50625024
0.903099376000000,1,-50629376
0.903109616000000,2,-50840064
0.903119856000000,1,-50790400
0.903130096000000,2,-51052032
0.903140336000000,1,-51175424
0.903150576000000,2,-51329280
0.903160816000000,1,-51293952
0.903171056000000,2,-51559936
0.903181296000000,1,-51502848
0.903191540000000,2,-51662080
0.903201780000000,1,-51822848
0.903212020000000,2,-52052736
0.903222260000000,1,-52073472
0.903232500000000,2,-52373504
0.903242740000000,1,-52276480
0.903252980000000,2,-52407040
0.903263220000000,1,-52603904
0.903273460000000,2,-52798208
0.903283700000000,1,-52579840
0.903293940000000,2,-52806912
0.903304180000000,1,-53271808
0.903314420000000,2,-53501696
0.903324660000000,1,-52865792
0.903334900000000,2,-53138944
0.903345140000000,1,-54047232
0.903355380000000,2,-54219520
0.903365620000000,1,-52960000
0.903375860000000,2,-53087232
0.903386100000000,1,-55101696
0.903396340000000,2,-55418368
0.903406580000000,1,-52649728
0.903416820000000,2,-52835072
0.903427060000000,1,-56887296
0.903437300000000,2,-56978176
0.903447540000000,1,-51447296
0.903457780000000,2,-51554560
0.903468020000000,1,-60032512
0.903478260000000,2,-60133376
0.903488500000000,1,-47071744
0.903498740000000,2,-47179264
0.903508980000000,1,-71012352
0.903519220000000,2,-71234048
0.903529460000000,1,25665024
0.903539700000000,2,25668608
0.903549940000000,1,84061952
0.903560180000000,2,84248576
0.903570420000000,1,59632128
0.903580660000000,2,59522304
0.903590900000000,1,73752064
0.903601140000000,2,73906176
0.903611380000000,1,62968576
0.903621620000000,2,63415040
0.903631860000000,1,69993984
0.903642100000000,2,70382080
0.903652340000000,1,64202240
0.903662580000000,2,64242432
0.903672820000000,1,67914240
0.903683060000000,2,67997696
0.903693300000000,1,64014592
0.903703540000000,2,64393728
0.903713780000000,1,66059520
0.903724020000000,2,66392320
0.903734260000000,1,63823872
0.903744500000000,2,63990016
0.903754740000000,1,64862976
0.903764980000000,2,64905472
0.903775220000000,1,63281664
0.903785460000000,2,63336960
0.903795700000000,1,63703808
0.903805940000000,2,63751936
0.903816180000000,1,62699520
0.903826420000000,2,62766336
0.903836660000000,1,62554368
0.903846900000000,2,62702592
0.903857140000000,1,61690368
0.903867380000000,2,61970688
0.903877620000000,1,61491968
0.903887860000000,2,61716736
0.903898100000000,1,60884224
0.903908340000000,2,61195264
0.903918580000000,1,60502016
0.903928820000000,2,60696832
0.903939060000000,1,60062464
0.903949300000000,2,60353792
0.903959540000000,1,59619328
0.903969780000000,2,59944448
0.903980020000000,1,59236096
0.903990260000000,2,59610880
0.904000500000000,1,58782464
0.904010740000000,2,59085824
0.904020980000000,1,58340352
0.904031220000000,2,58520832
0.904041460000000,1,57912832
0.904051700000000,2,58118912
0.904061940000000,1,57613056
0.904072180000000,2,57682176
0.904082420000000,1,57190400
0.904092660000000,2,57280512
0.904102900000000,1,56758784
0.904113140000000,2,56804096
0.904123380000000,1,56331520
0.904133620000000,2,56323328
0.904143860000000,1,55736064
0.904154100000000,2,55825152
0.904164340000000,1,55263232
0.904174580000000,2,55602432
0.904184820000000,1,54782208
0.904195060000000,2,54906112
0.904205300000000,1,54463232
0.904215540000000,2,54622976
0.904225780000000,1,54046464
0.904236020000000,2,54126592
0.904246260000000,1,53535488
0.904256500000000,2,53635328
0.904266740000000,1,53020416
0.904276980000000,2,53278976
0.904287220000000,1,52752896
0.904297460000000,2,52875776
0.904307700000000,1,52368640
0.904317940000000,2,52358400
0.904328180000000,1,51721472
0.904338420000000,2,52063744
0.904348660000000,1,51397632
0.904358900000000,2,51450624
0.904369140000000,1,51014144
0.904379380000000,2,51193088
0.904389620000000,1,50469120
0.904399860000000,2,50609152
0.904410100000000,1,50080512
0.904420340000000,2,50232832
0.904430580000000,1,49683200
0.904440820000000,2,49836544
0.904451060000000,1,49131008
0.904461300000000,2,49290752
0.904471540000000,1,48824576
0.904481780000000,2,48972032
0.904492020000000,1,48290560
0.904502260000000,2,48497920
0.904512500000000,1,48031744
0.904522740000000,2,48111104
0.904532980000000,1,47500032
0.904543220000000,2,47728384
0.904553460000000,1,47096064
0.904563700000000,2,47257856
0.904573940000000,1,46700288
0.904584180000000,2,46862848
0.904594420000000,1,46334976
0.904604660000000,2,46361856
0.904614900000000,1,45859072
0.904625140000000,2,45979392
0.904635384000000,1,45505280
0.904645624000000,2,45539584
0.904655864000000,1,44954368
0.904666104000000,2,45078016
0.904676344000000,1,44662528
0.904686584000000,2,44747776
0.904696824000000,1,44182528
0.904707064000000,2,44303872
0.904717304000000,1,43666944
0.904727544000000,2,43883264
0.904737784000000,1,43247616
0.904748024000000,2,43397888
0.904758264000000,1,42959872
0.904768504000000,2,43021312
0.904778744000000,1,42508800
0.904788984000000,2,42628864
0.904799224000000,1,42172160
0.904809464000000,2,42285312
0.904819704000000,1,41658112
0.904829944000000,2,41795328
0.904840184000000,1,41246720
0.904850424000000,2,41363456
0.904860664000000,1,40711168
0.904870904000000,2,40880384
0.904881144000000,1,40440064
0.904891384000000,2,40450048
0.904901624000000,1,40006144
0.904911864000000,2,40122624
0.904922104000000,1,39545600
0.904932344000000,2,39768576
0.904942584000000,1,39161856
0.904952824000000,2,39307008
0.904963064000000,1,38769664
0.904973304000000,2,38859520
0.904983544000000,1,38305792
0.904993784000000,2,38376192
0.905004024000000,1,37928448
0.905014264000000,2,38045696
0.905024504000000,1,37476608
0.905034744000000,2,37661184
0.905044984000000,1,37063936
0.905055224000000,2,37160192
0.905065464000000,1,36795904
0.905075704000000,2,36816128
0.905085944000000,1,36329728
0.905096184000000,2,36360448
0.905106424000000,1,35847680
0.905116664000000,2,35881216
0.905126904000000,1,35429888
0.905137144000000,2,35541504
0.905147384000000,1,35117568
0.905157624000000,2,35135744
0.905167864000000,1,34713600
0.905178104000000,2,34723328
0.905188344000000,1,34147840
0.905198584000000,2,34356224
0.905208824000000,1,33856768
0.905219064000000,2,34017024
0.905229304000000,1,33556736
0.905239544000000,2,33587456
0.905249784000000,1,33062400
0.905260024000000,2,33156096
0.905270264000000,1,32668672
0.905280504000000,2,32677120
0.905290744000000,1,32241152
0.905300984000000,2,32357120
0.905311224000000,1,31843072
0.905321464000000,2,31935488
0.905331704000000,1,31418112
0.905341944000000,2,31477248
0.905352184000000,1,31000064
0.905362424000000,2,31127552
0.905372664000000,1,30644480
0.905382904000000,2,30808064
0.905393144000000,1,30218240
0.905403384000000,2,30263296
0.905413624000000,1,29863424
0.905423864000000,2,29869824
0.905434104000000,1,29458432
0.905444344000000,2,29510912
0.905454584000000,1,29166592
0.905464824000000,2,29179648
0.905475064000000,1,28788480
